,0,1,2
14051,1525152408.0,104.065295,30.536582
14052,1525156336.0,104.18809,30.43671
14053,1525169961.0,104.08947,30.48511
14054,1525149710.0,104.06159,30.67523
14055,1525135060.0,104.03735,30.48843
14056,1525156867.0,103.994054,30.485142
14057,1525161464.0,104.06694,30.51725
14058,1525167812.0,104.20619,30.57559
14059,1525176453.0,104.04382,30.50249
14060,1525162458.0,104.03594,30.47698
14061,1525139715.0,104.07496,30.49624
14062,1525134477.0,104.05862,30.50972
14063,1525129232.0,104.06204,30.49542
14064,1525146518.0,104.06218,30.48741
14065,1525168812.0,104.070299,30.492181
14066,1525178071.0,104.03685,30.55746
14067,1525189582.0,104.07598,30.50926
14068,1525150480.0,104.14347,30.48441
14069,1525167026.0,104.05103,30.50612
14070,1525136996.0,104.06511,30.50711
14071,1525161247.0,104.141478,30.628834
14072,1525151306.0,104.0755,30.49492
14073,1525146898.0,104.0523,30.49729
14074,1525176682.0,103.99742,30.48042
14075,1525162083.0,104.07218,30.42673
14076,1525134484.0,104.03303,30.51508
14077,1525151138.0,104.05357,30.50604
14078,1525170640.0,104.15857,30.61541
14079,1525180142.0,104.0924,30.48416
14080,1525138297.0,104.07552,30.47231
14081,1525183677.0,104.04421,30.50164
14082,1525155605.0,104.09785,30.48205
14083,1525171177.0,104.08265,30.49042
14084,1525179858.0,104.04886,30.43205
14085,1525151553.0,104.06657,30.568495
14086,1525169160.0,104.00228,30.52275
14087,1525148083.0,104.085,30.49412
14088,1525163007.0,103.96668,30.3219
14089,1525135149.0,104.08454,30.538
14090,1525152157.0,103.99479,30.48414
14091,1525152166.0,104.08152,30.491
14092,1525149665.0,104.0437,30.54662
14093,1525155397.0,104.03626,30.46106
14094,1525178174.0,104.059882,30.540371
14095,1525170828.0,104.143143,30.627431
14096,1525165941.0,104.08353,30.46207
14097,1525157167.0,104.06858,30.48864
14098,1525167762.0,104.05235,30.49809
14099,1525181339.0,104.08162,30.4834
14100,1525161231.0,104.038901,30.488582
14101,1525171762.0,104.04943,30.50599
14102,1525149860.0,104.03749,30.48842
14103,1525138209.0,104.072101,30.3921
14104,1525178838.0,103.99169,30.48293
14105,1525162426.0,103.992918,30.66969
14106,1525161275.0,104.03462,30.48082
14107,1525180709.0,104.04266,30.43468
14108,1525185776.0,104.03461,30.46054
14109,1525173330.0,104.0238,30.49674
14110,1525165717.0,104.06262,30.50163
14111,1525153781.0,104.03125,30.52478
14112,1525154464.0,104.12561,30.67105
14113,1525143419.0,104.094638,30.482928
14114,1525166540.0,104.0536,30.51149
14115,1525151057.0,103.99274,30.48779
14116,1525162127.0,104.06749,30.48877
14117,1525151335.0,104.06858,30.48864
14118,1525169803.0,104.05544,30.48819
14119,1525175790.0,104.02123,30.45964
14120,1525183551.0,104.069247,30.478409
14121,1525132871.0,104.021635,30.490876
14122,1525159649.0,104.08702,30.48551
14123,1525169747.0,104.035614,30.42202
14124,1525129295.0,104.05777,30.48994
14125,1525157420.0,104.04951,30.51192
14126,1525152812.0,104.05493,30.49207
14127,1525181344.0,104.06857,30.52688
14128,1525145021.0,104.08065,30.49093
14129,1525132063.0,104.06199,30.495363
14130,1525169067.0,104.07082,30.50274
14131,1525174915.0,104.046594,30.57382
14132,1525140059.0,104.04232,30.49914
14133,1525149231.0,104.05332,30.5089
14134,1525153763.0,104.05682,30.49763
14135,1525172057.0,104.03334,30.45762
14136,1525190364.0,103.99161,30.48554
14137,1525189341.0,104.03581,30.47669
14138,1525169910.0,104.06885,30.54648
14139,1525137212.0,104.03102,30.49225
14140,1525143091.0,104.09121,30.4904
14141,1525162143.0,104.06895,30.4813
14142,1525170763.0,104.06749,30.48877
14143,1525142450.0,104.089921,30.524634
14144,1525105482.0,104.04747,30.43385
14145,1525135876.0,104.07387,30.50021
14146,1525162920.0,104.02424,30.50811
14147,1525176971.0,104.06927,30.50455
14148,1525175744.0,103.95022,30.49261
14149,1525149408.0,104.06999,30.50438
14150,1525145005.0,104.076306,30.51024
14151,1525123798.0,104.26255,30.65091
14152,1525160651.0,104.07016,30.49149
14153,1525146956.0,104.059995,30.486091
14154,1525146163.0,104.05274,30.53149
14155,1525151945.0,104.063906,30.532698
14156,1525158981.0,104.06002,30.48584
14157,1525132961.0,104.06983,30.49135
14158,1525175309.0,104.05229,30.49946
14159,1525131765.0,104.05582,30.6606
14160,1525164595.0,104.06749,30.48877
14161,1525171239.0,104.06843,30.54533
14162,1525155854.0,104.02321,30.49672
14163,1525159959.0,104.07144,30.50388
14164,1525175333.0,104.05957,30.54238
14165,1525189303.0,104.07638,30.49108
14166,1525178980.0,104.05377,30.5198
14167,1525144698.0,104.06749,30.48877
14168,1525167767.0,104.05514,30.50517
14169,1525161589.0,104.127529,30.585198
14170,1525164265.0,104.09052,30.63764
14171,1525108496.0,104.00341,30.68282
14172,1525158036.0,104.03738,30.48843
14173,1525159202.0,104.06975,30.51497
14174,1525182514.0,103.94728,30.5936
14175,1525157057.0,104.02621,30.49038
14176,1525170091.0,104.07744,30.50099
14177,1525184885.0,104.050722,30.469824
14178,1525166324.0,104.06519,30.56812
14179,1525150604.0,104.0624,30.50167
14180,1525131461.0,104.068889,30.536444
14181,1525138461.0,104.02639,30.49271
14182,1525162644.0,104.06,30.48583
14183,1525161608.0,104.05192,30.49291
14184,1525155641.0,104.02285,30.48714
14185,1525107233.0,104.0557,30.52335
14186,1525165835.0,103.97781,30.56577
14187,1525130744.0,104.03987,30.4987
14188,1525171030.0,104.01942,30.49014
14189,1525159645.0,104.069669,30.51734
14190,1525161435.0,104.069889,30.50366
14191,1525174297.0,104.070733,30.492428
14192,1525164683.0,104.068873,30.478835
14193,1525155499.0,104.06973,30.51561
14194,1525159258.0,104.07496,30.49624
14195,1525166701.0,104.07261,30.49141
14196,1525143826.0,104.04453,30.4964
14197,1525137751.0,104.05987,30.51106
14198,1525150095.0,104.00027,30.6774
14199,1525152223.0,104.07969,30.48659
14200,1525162784.0,104.04308,30.50414
14201,1525183849.0,104.07876,30.65213
14202,1525167836.0,104.06749,30.48877
14203,1525175553.0,104.0764,30.50234
14204,1525167434.0,104.07389,30.4874
14205,1525146090.0,104.09146,30.49228
14206,1525187594.0,104.06077,30.50202
14207,1525165254.0,104.07883,30.4328
14208,1525166960.0,104.042,30.4991
14209,1525153547.0,104.035601,30.456728
14210,1525120019.0,104.07483,30.50354
14211,1525184745.0,104.05262,30.471696
14212,1525162992.0,104.042086,30.49652
14213,1525149041.0,104.06746,30.48927
14214,1525166552.0,104.14414,30.62801
14215,1525182092.0,104.062287,30.506243
14216,1525161492.0,103.97868,30.64889
14217,1525164853.0,103.98941,30.40928
14218,1525131581.0,103.95361,30.49322
14219,1525141021.0,104.0728,30.50764
14220,1525178594.0,104.06242,30.50178
14221,1525152721.0,104.070227,30.491574
14222,1525158617.0,103.99683,30.48743
14223,1525178841.0,104.06322,30.50616
14224,1525164642.0,104.05691,30.54063
14225,1525163529.0,104.05795,30.52292
14226,1525136728.0,104.08168,30.49521
14227,1525104767.0,103.99274,30.48779
14228,1525136713.0,104.155755,30.595726
14229,1525155252.0,104.03525,30.55564
14230,1525137066.0,104.02665,30.50033
14231,1525169435.0,103.91684,30.5688
14232,1525151248.0,104.03664,30.52165
14233,1525117462.0,104.0466,30.51881
14234,1525145654.0,104.05523,30.48532
14235,1525153051.0,104.14342,30.62631
14236,1525157543.0,104.04936,30.50606
14237,1525168762.0,104.07487,30.50354
14238,1525159721.0,104.06749,30.48877
14239,1525171432.0,104.05682,30.49763
14240,1525164834.0,104.05784,30.53977
14241,1525165307.0,104.0675,30.48825
14242,1525153080.0,104.05179,30.51188
14243,1525160046.0,104.06774,30.51804
14244,1525153127.0,104.05354,30.50598
14245,1525188557.0,104.07897,30.49103
14246,1525149409.0,104.00596,30.43746
14247,1525135711.0,104.05329,30.50589
14248,1525147178.0,103.9601,30.50079
14249,1525165191.0,104.05451,30.50577
14250,1525173864.0,104.092431,30.499367
14251,1525146399.0,103.92289,30.60296
14252,1525173143.0,104.04368,30.55113
14253,1525167424.0,104.03484,30.48854
14254,1525145328.0,103.9979,30.4871
14255,1525162698.0,104.04186,30.49892
14256,1525158002.0,104.0523,30.49729
14257,1525179209.0,104.03505,30.48565
14258,1525167810.0,104.065679,30.568507
14259,1525184351.0,104.05294,30.48545
14260,1525171227.0,104.07827,30.49108
14261,1525109286.0,104.04525,30.5116
14262,1525158637.0,104.07343,30.49124
14263,1525171781.0,104.06749,30.48877
14264,1525188212.0,103.95649,30.56887
14265,1525180584.0,104.0694,30.5261
14266,1525115111.0,104.07517,30.50745
14267,1525158094.0,104.051659,30.489206
14268,1525149330.0,104.05915,30.52052
14269,1525182879.0,104.06999,30.50438
14270,1525139356.0,104.069928,30.502612
14271,1525180441.0,103.95938,30.57856
14272,1525138238.0,103.9912,30.6861
14273,1525137277.0,104.06802,30.50577
14274,1525164928.0,104.04002,30.49871
14275,1525187723.0,104.024887,30.466289
14276,1525187038.0,104.07112,30.49331
14277,1525144187.0,104.04276,30.50512
14278,1525157052.0,104.04943,30.50599
14279,1525138678.0,104.04869,30.48809
14280,1525143530.0,104.0681,30.51417
14281,1525169931.0,104.07469,30.53486
14282,1525142535.0,104.03284,30.55267
14283,1525110150.0,104.05559,30.52274
14284,1525135408.0,104.05397,30.67779
14285,1525156857.0,104.03987,30.4987
14286,1525167629.0,104.069247,30.478409
14287,1525154082.0,104.07439,30.69485
14288,1525149981.0,104.068873,30.478835
14289,1525138433.0,104.05305,30.50761
14290,1525163434.0,104.06578,30.5448
14291,1525156528.0,104.06869,30.52698
14292,1525155808.0,104.070061,30.493123
14293,1525176675.0,104.07064,30.51211
14294,1525182925.0,104.02938,30.52472
14295,1525179460.0,104.07618,30.50308
14296,1525159245.0,104.07933,30.49078
14297,1525168965.0,104.03226,30.4956
14298,1525178142.0,104.06909,30.5265
14299,1525156772.0,104.0326,30.55216
14300,1525182097.0,104.048024,30.511796
14301,1525174081.0,104.00908,30.46706
14302,1525146093.0,104.05487,30.50474
14303,1525109807.0,104.02293,30.48821
14304,1525171501.0,104.0846,30.53147
14305,1525190315.0,103.99351,30.48842
14306,1525149369.0,104.04469,30.49645
14307,1525130400.0,104.04334,30.5486
14308,1525153324.0,104.0816,30.483185
14309,1525174616.0,104.0362,30.48313
14310,1525183022.0,104.070104,30.491693
14311,1525155700.0,103.950968,30.489635
14312,1525110839.0,104.021182,30.668474
14313,1525140360.0,104.05653,30.50974
14314,1525189994.0,104.08418,30.52617
14315,1525151063.0,104.10312,30.56383
14316,1525136927.0,103.95938,30.57856
14317,1525183394.0,103.9353,30.47202
14318,1525177022.0,104.02338,30.49275
14319,1525176234.0,104.01037,30.49368
14320,1525159236.0,104.04474,30.50048
14321,1525182607.0,104.11398,30.47927
14322,1525141999.0,104.06415,30.49718
14323,1525178639.0,104.0181,30.51206
14324,1525188007.0,104.06775,30.54682
14325,1525134100.0,104.05825,30.52683
14326,1525142676.0,104.02703,30.64322
14327,1525154967.0,104.0459,30.50908
14328,1525144115.0,104.04188,30.49892
14329,1525182523.0,104.06922,30.47714
14330,1525165403.0,104.05292,30.48535
14331,1525181342.0,104.07019,30.52602
14332,1525158672.0,104.1032,30.56382
14333,1525136322.0,104.05786,30.62311
14334,1525154609.0,104.04367,30.545862
14335,1525147570.0,103.992864,30.487993
14336,1525155180.0,104.043817,30.510973
14337,1525169231.0,104.07144,30.50388
14338,1525117541.0,104.0687,30.55171
14339,1525165573.0,104.03781,30.48426
14340,1525132022.0,103.98317,30.40836
14341,1525169087.0,103.96784,30.53717
14342,1525173277.0,103.88629,30.48211
14343,1525151453.0,104.05807,30.51225
14344,1525169648.0,104.02718,30.502208
14345,1525176517.0,103.99975,30.47997
14346,1525182102.0,104.06646,30.51159
14347,1525186675.0,104.05305,30.50769
14348,1525180016.0,104.06749,30.48877
14349,1525176564.0,104.07872,30.50401
14350,1525143222.0,104.04255,30.5164
14351,1525173946.0,104.05534,30.48819
14352,1525175015.0,104.04869,30.48809
14353,1525120261.0,104.06714,30.62503
14354,1525164746.0,104.04882,30.48825
14355,1525105364.0,104.083532,30.641441
14356,1525156877.0,104.05689,30.53959
14357,1525146227.0,104.07761,30.43298
14358,1525187936.0,104.07387,30.53281
14359,1525173554.0,104.05814,30.51221
14360,1525132302.0,104.08131,30.48319
14361,1525137274.0,104.076308,30.51024
14362,1525167944.0,103.92467,30.57381
14363,1525183333.0,104.068628,30.480116
14364,1525189098.0,104.06472,30.55439
14365,1525172359.0,104.04869,30.48809
14366,1525181663.0,104.05243,30.50449
14367,1525140979.0,104.095839,30.557779
14368,1525181460.0,104.04664,30.58858
14369,1525140426.0,104.04761,30.56017
14370,1525133607.0,104.104412,30.486513
14371,1525169015.0,104.0427,30.52197
14372,1525161150.0,104.02724,30.50009
14373,1525187178.0,104.000893,30.465545
14374,1525166757.0,104.0633,30.56889
14375,1525142832.0,104.18421,30.57382
14376,1525171334.0,104.06983,30.49135
14377,1525160793.0,104.08284,30.63977
14378,1525144380.0,104.064706,30.507064
14379,1525176572.0,104.011252,30.567569
14380,1525136181.0,104.08083,30.46503
14381,1525143275.0,104.05496,30.48532
14382,1525145035.0,104.0567,30.50737
14383,1525135502.0,104.086126,30.555155
14384,1525170595.0,104.05672,30.53103
14385,1525113029.0,104.05668,30.52049
14386,1525106102.0,104.06693,30.51549
14387,1525146325.0,104.0462,30.44511
14388,1525188053.0,104.02099,30.45962
14389,1525147400.0,104.1013,30.51848
14390,1525174991.0,104.07396,30.48759
14391,1525133213.0,104.0675,30.48861
14392,1525171480.0,104.070104,30.491693
14393,1525143067.0,104.086036,30.548633
14394,1525183877.0,104.24544,30.52845
14395,1525172928.0,104.02285,30.48713
14396,1525184747.0,104.05233,30.51033
14397,1525179114.0,104.10806,30.48893
14398,1525153431.0,104.05749,30.5081
14399,1525106995.0,104.04943,30.50599
14400,1525133573.0,103.992313,30.481805
14401,1525189596.0,104.051581,30.477264
14402,1525119178.0,104.062531,30.501819
14403,1525178510.0,104.092907,30.484339
14404,1525144001.0,104.10868,30.42209
14405,1525119976.0,104.06783,30.50676
14406,1525154795.0,104.05171,30.51188
14407,1525171171.0,104.07576,30.50347
14408,1525169599.0,104.02102,30.44818
14409,1525174876.0,103.99589,30.49295
14410,1525134879.0,104.05055,30.58981
14411,1525151869.0,104.04384,30.50246
14412,1525143155.0,104.03819,30.58806
14413,1525182253.0,104.07359,30.51039
14414,1525175811.0,104.07599,30.509
14415,1525167753.0,104.05556,30.50519
14416,1525162563.0,104.036852,30.481285
14417,1525144801.0,104.070104,30.491693
14418,1525121395.0,103.95938,30.57856
14419,1525154356.0,104.05447,30.4882
14420,1525161553.0,103.92626,30.75511
14421,1525134318.0,104.00245,30.57721
14422,1525141814.0,104.079718,30.526353
14423,1525107448.0,103.95523,30.45047
14424,1525167597.0,104.0749,30.51053
14425,1525174508.0,104.052857,30.473754
14426,1525176889.0,104.04283,30.50508
14427,1525184996.0,104.09124,30.64168
14428,1525161437.0,104.03679,30.52155
14429,1525159399.0,104.07911,30.65328
14430,1525186970.0,104.06584,30.50494
14431,1525106735.0,104.03944,30.49523
14432,1525155339.0,104.02172,30.49281
14433,1525132787.0,104.07038,30.51969
14434,1525155751.0,104.07813,30.43298
14435,1525180034.0,103.99173,30.48555
14436,1525186276.0,104.05692,30.54113
14437,1525144929.0,104.07465,30.49117
14438,1525137498.0,104.08162,30.49698
14439,1525166570.0,104.07393,30.50361
14440,1525164148.0,104.07374,30.49677
14441,1525162563.0,104.070465,30.503062
14442,1525167791.0,104.07571,30.52158
14443,1525137261.0,104.06184,30.50456
14444,1525188971.0,104.06233,30.57729
14445,1525144285.0,104.08065,30.4908
14446,1525170698.0,104.03438,30.48093
14447,1525137486.0,104.0706,30.51291
14448,1525160374.0,104.0697,30.51651
14449,1525135603.0,103.97913,30.44988
14450,1525165571.0,104.05689,30.53959
14451,1525163338.0,104.05556,30.50532
14452,1525162885.0,104.05356,30.50604
14453,1525186873.0,104.03031,30.47807
14454,1525158849.0,104.0507,30.43711
14455,1525107435.0,104.056845,30.509571
14456,1525168856.0,104.06814,30.4951
14457,1525169132.0,104.0449,30.54691
14458,1525152596.0,104.0575,30.50827
14459,1525142462.0,104.04591,30.50906
14460,1525180163.0,104.12871,30.63626
14461,1525172778.0,104.06519,30.52696
14462,1525134172.0,104.05482,30.4882
14463,1525168826.0,104.068873,30.478835
14464,1525167994.0,104.04721,30.43399
14465,1525180422.0,104.04624,30.44498
14466,1525169643.0,104.0525,30.5008
14467,1525140330.0,104.04271,30.5114
14468,1525166719.0,104.068873,30.478835
14469,1525166207.0,104.06128,30.54678
14470,1525174632.0,104.06742,30.48559
14471,1525178319.0,104.074066,30.509437
14472,1525182339.0,104.052341,30.471185
14473,1525164332.0,104.0287,30.52038
14474,1525146753.0,104.05291,30.50611
14475,1525174161.0,104.07969,30.48659
14476,1525174519.0,104.09085,30.64371
14477,1525168131.0,104.0318,30.55306
14478,1525167223.0,104.13238,30.47548
14479,1525186182.0,104.078036,30.623793
14480,1525180813.0,104.038669,30.447275
14481,1525150845.0,103.87952,30.46537
14482,1525128659.0,104.09361,30.5516
14483,1525173285.0,104.030694,30.471533
14484,1525106325.0,104.04939,30.50599
14485,1525189916.0,104.030905,30.458178
14486,1525162287.0,104.03691,30.481
14487,1525152900.0,104.06869,30.52698
14488,1525175858.0,104.07024,30.491636
14489,1525151533.0,104.03442,30.48093
14490,1525139851.0,104.039801,30.477016
14491,1525170122.0,104.06895,30.4813
14492,1525139303.0,104.06363,30.51091
14493,1525164070.0,104.04474,30.44715
14494,1525159462.0,104.03995,30.4985
14495,1525179246.0,104.06917,30.48139
14496,1525158400.0,104.06983,30.49135
14497,1525184614.0,104.07089,30.50492
14498,1525168131.0,104.07527,30.49978
14499,1525184825.0,104.06983,30.49135
14500,1525189331.0,104.06999,30.50438
14501,1525132516.0,104.03481,30.51279
14502,1525151272.0,104.04231,30.49914
14503,1525179653.0,104.09469,30.46862
14504,1525165927.0,104.07963,30.43287
14505,1525137262.0,104.08778,30.55442
14506,1525144238.0,104.05697,30.5112
14507,1525158239.0,104.05304,30.50603
14508,1525177986.0,104.030996,30.492919
14509,1525144313.0,104.052163,30.497491
14510,1525140387.0,104.075584,30.644255
14511,1525189293.0,104.02123,30.45964
14512,1525141934.0,104.07304,30.50617
14513,1525177848.0,104.07394,30.48739
14514,1525183179.0,103.97711,30.47581
14515,1525161351.0,104.06322,30.49932
14516,1525159207.0,104.06783,30.50083
14517,1525170607.0,104.13484,30.58689
14518,1525139604.0,104.09174,30.54853
14519,1525165352.0,104.03368,30.58561
14520,1525142068.0,104.08164,30.50347
14521,1525182151.0,104.02141,30.45991
14522,1525159678.0,104.069888,30.503628
14523,1525111373.0,104.05633,30.61611
14524,1525165398.0,104.071996,30.44599
14525,1525155706.0,103.99028,30.54424
14526,1525115513.0,103.956987,30.569942
14527,1525152191.0,103.96843,30.62779
14528,1525160414.0,104.0236,30.49112
14529,1525162863.0,104.04655,30.52616
14530,1525141211.0,104.07496,30.49624
14531,1525143068.0,104.06738,30.48922
