,0,1,2
14201,1525185673.0,104.03237,30.49559
14202,1525169138.0,104.02647,30.50026
14203,1525176186.0,104.05826,30.50912
14204,1525168511.0,104.05002,30.5107
14205,1525146678.0,104.07049,30.51692
14206,1525188760.0,104.14887,30.40577
14207,1525165986.0,104.035727,30.459453
14208,1525167677.0,104.03461,30.46054
14209,1525154694.0,104.078315,30.433134
14210,1525121198.0,104.05552,30.61696
14211,1525185425.0,104.069247,30.478409
14212,1525164987.0,104.01451,30.57838
14213,1525149543.0,104.04909,30.50525
14214,1525170019.0,104.03461,30.46054
14215,1525182721.0,104.069569,30.51498
14216,1525164659.0,104.08974,30.49159
14217,1525166603.0,104.0556,30.48655
14218,1525132413.0,104.0056,30.51363
14219,1525141408.0,104.05658,30.497658
14220,1525179710.0,104.04542,30.54238
14221,1525153155.0,104.05248,30.48985
14222,1525160713.0,104.07775,30.65331
14223,1525179546.0,104.04435,30.5138
14224,1525165884.0,104.07885,30.50477
14225,1525164268.0,104.04819,30.49952
14226,1525137963.0,104.04048,30.51158
14227,1525105458.0,103.96443,30.53084
14228,1525139047.0,104.05269,30.50152
14229,1525156592.0,104.06858,30.48864
14230,1525139409.0,104.0408,30.67583
14231,1525172223.0,104.06356,30.49908
14232,1525152020.0,104.03461,30.46054
14233,1525118128.0,104.06257,30.50164
14234,1525146598.0,104.05687,30.55025
14235,1525155459.0,104.05584,30.50637
14236,1525158290.0,104.0163,30.51764
14237,1525169633.0,104.09627,30.54932
14238,1525160662.0,104.09203,30.53672
14239,1525172431.0,104.04778,30.43603
14240,1525165672.0,104.06492,30.5008
14241,1525166648.0,104.08115,30.52654
14242,1525154836.0,104.08895,30.55717
14243,1525160729.0,104.04001,30.49809
14244,1525153915.0,104.06858,30.48864
14245,1525189136.0,104.15375,30.4702
14246,1525150035.0,103.973703,30.401317
14247,1525136755.0,103.99889,30.5182
14248,1525147999.0,103.99541,30.52927
14249,1525165941.0,104.08623,30.47041
14250,1525176572.0,104.04064,30.67788
14251,1525148659.0,104.07992,30.48749
14252,1525174573.0,104.087,30.46277
14253,1525169796.0,104.056133,30.527678
14254,1525147649.0,103.908499,30.602725
14255,1525163361.0,104.06089,30.5119
14256,1525158722.0,104.08124,30.49089
14257,1525179402.0,104.02246,30.48604
14258,1525171212.0,104.035727,30.459453
14259,1525186825.0,104.12818,30.68209
14260,1525171719.0,104.10447,30.48636
14261,1525109623.0,104.03882,30.49828
14262,1525159761.0,104.058048,30.50581
14263,1525172297.0,104.07579,30.50898
14264,1525190207.0,104.07834,30.46418
14265,1525181921.0,104.00135,30.50786
14266,1525115410.0,104.07074,30.52754
14267,1525158789.0,104.05629,30.52823
14268,1525149954.0,104.0776,30.49269
14269,1525183271.0,104.05442,30.4882
14270,1525139872.0,104.0528,30.49748
14271,1525183885.0,103.96117,30.32402
14272,1525140383.0,104.02424,30.5081
14273,1525138473.0,103.99541,30.52927
14274,1525165993.0,104.07345,30.54144
14275,1525187819.0,104.13567,30.62385
14276,1525187823.0,104.0672,30.53367
14277,1525144888.0,104.03222,30.52928
14278,1525158367.0,104.03172,30.55381
14279,1525139527.0,104.05112,30.5189
14280,1525143837.0,104.07134,30.49722
14281,1525171467.0,104.02367,30.49688
14282,1525146689.0,103.969558,30.317445
14283,1525111394.0,103.987,30.45712
14284,1525137265.0,104.075,30.49977
14285,1525157794.0,104.07711,30.50325
14286,1525169159.0,104.03461,30.46054
14287,1525156961.0,104.06858,30.48864
14288,1525151279.0,104.14887,30.40577
14289,1525138902.0,104.05226,30.52603
14290,1525164128.0,104.0567,30.50737
14291,1525157769.0,103.99669,30.47394
14292,1525156865.0,104.03461,30.46054
14293,1525177043.0,104.06701,30.50725
14294,1525183754.0,104.03474,30.48853
14295,1525179919.0,104.06378,30.50872
14296,1525160503.0,104.0576,30.54132
14297,1525169589.0,104.01629,30.51759
14298,1525179849.0,104.01635,30.5179
14299,1525158775.0,104.08038,30.46496
14300,1525182631.0,104.070069,30.516087
14301,1525174504.0,103.99287,30.48672
14302,1525147194.0,104.064422,30.568888
14303,1525111903.0,104.01103,30.67608
14304,1525172634.0,104.05282,30.50725
14305,1525190788.0,103.95306,30.4951
14306,1525149490.0,104.03744,30.48842
14307,1525131800.0,103.92764,30.51688
14308,1525155840.0,104.04327,30.56099
14309,1525175625.0,103.99955,30.5195
14310,1525183708.0,104.04653,30.44498
14311,1525156685.0,104.07234,30.49109
14312,1525112894.0,104.067944,30.481843
14313,1525142544.0,103.95577,30.57033
14314,1525190755.0,104.05892,30.49775
14315,1525152432.0,104.06272,30.50524
14316,1525140384.0,104.03067,30.493802
14317,1525184980.0,104.05367,30.50595
14318,1525179017.0,103.99096,30.57483
14319,1525177651.0,104.06597,30.507652
14320,1525160278.0,104.05705,30.53181
14321,1525183846.0,104.04368,30.49931
14322,1525143107.0,104.03397,30.51594
14323,1525179480.0,104.06081,30.50264
14324,1525189662.0,103.97703,30.47584
14325,1525134635.0,104.06858,30.48864
14326,1525144935.0,104.07437,30.49465
14327,1525155716.0,104.0487,30.55755
14328,1525144968.0,104.0576,30.54132
14329,1525183121.0,104.04644,30.44501
14330,1525165779.0,104.02031,30.48579
14331,1525182985.0,104.0243,30.50106
14332,1525159620.0,104.06202,30.49889
14333,1525138759.0,104.03461,30.46054
14334,1525155553.0,104.075608,30.508864
14335,1525147847.0,103.99244,30.470091
14336,1525157227.0,104.03169,30.47669
14337,1525169506.0,104.07584,30.5108
14338,1525118099.0,104.07376,30.50954
14339,1525166580.0,104.070069,30.516087
14340,1525132852.0,104.04542,30.43713
14341,1525170418.0,104.05858,30.51016
14342,1525176243.0,104.04615,30.54611
14343,1525151824.0,104.04625,30.50832
14344,1525172605.0,104.0576,30.54132
14345,1525177686.0,104.0894,30.4905
14346,1525182639.0,104.06738,30.4851
14347,1525187025.0,104.04873,30.48826
14348,1525180545.0,104.08931,30.49121
14349,1525179592.0,103.93165,30.58929
14350,1525144205.0,104.075838,30.510803
14351,1525174928.0,104.08764,30.46275
14352,1525175929.0,104.06991,30.50489
14353,1525121334.0,104.0628,30.50339
14354,1525165536.0,104.04742,30.51352
14355,1525107565.0,104.05444,30.4882
14356,1525157822.0,104.06198,30.5047
14357,1525147393.0,104.14887,30.40577
14358,1525188606.0,104.07501,30.50352
14359,1525174802.0,103.99169,30.48297
14360,1525132636.0,104.081779,30.501394
14361,1525137780.0,104.09142,30.49217
14362,1525169891.0,104.03461,30.46054
14363,1525183846.0,104.04644,30.44501
14364,1525189773.0,104.07482,30.50928
14365,1525174406.0,103.969558,30.317445
14366,1525182304.0,104.05695,30.53119
14367,1525142807.0,104.05289,30.50376
14368,1525182780.0,104.03621,30.48744
14369,1525141908.0,104.075936,30.494496
14370,1525133965.0,104.0776,30.49269
14371,1525169346.0,104.023348,30.499036
14372,1525163274.0,104.089204,30.554164
14373,1525187516.0,103.99435,30.4828
14374,1525168514.0,104.08953,30.48515
14375,1525144356.0,104.081011,30.501118
14376,1525172274.0,104.035727,30.459453
14377,1525164189.0,104.03461,30.46054
14378,1525145011.0,104.074034,30.531005
14379,1525178157.0,104.05123,30.50908
14380,1525136699.0,104.06454,30.45863
14381,1525144024.0,104.07482,30.50928
14382,1525147149.0,104.04174,30.63414
14383,1525137004.0,104.05307,30.50787
14384,1525171357.0,104.059425,30.502383
14385,1525114631.0,104.05576,30.37651
14386,1525106442.0,104.075,30.49977
14387,1525147092.0,104.068873,30.478835
14388,1525189003.0,104.04084,30.43799
14389,1525147774.0,104.07706,30.50326
14390,1525176351.0,103.97544,30.49378
14391,1525134979.0,104.12641,30.58214
14392,1525172346.0,104.01171,30.44354
14393,1525147381.0,103.97275,30.32274
14394,1525186613.0,103.97729,30.47633
14395,1525174733.0,104.09783,30.56238
14396,1525186512.0,104.005125,30.572328
14397,1525181869.0,103.98472,30.64165
14398,1525155081.0,104.08919,30.55517
14399,1525107959.0,104.11164,30.48942
14400,1525134392.0,104.07437,30.49465
14401,1525190169.0,104.0657,30.47574
14402,1525120734.0,103.95577,30.57033
14403,1525180013.0,104.045902,30.527073
14404,1525144456.0,104.087,30.46277
14405,1525120630.0,104.0381,30.52067
14406,1525155087.0,104.05479,30.50523
14407,1525172234.0,104.04921,30.52653
14408,1525170072.0,104.05069,30.43097
14409,1525175792.0,104.0688,30.52688
14410,1525135941.0,104.02281,30.48578
14411,1525152839.0,104.07548,30.55655
14412,1525144853.0,104.0528,30.49748
14413,1525183248.0,103.99162,30.48824
14414,1525176847.0,104.0471,30.54251
14415,1525168558.0,104.0159,30.51394
14416,1525163234.0,104.070104,30.491693
14417,1525145433.0,104.03462,30.48082
14418,1525123229.0,104.07482,30.50928
14419,1525155543.0,104.042903,30.524854
14420,1525165198.0,104.03461,30.46054
14421,1525136202.0,104.06258,30.50164
14422,1525142753.0,104.09849,30.4898
14423,1525108142.0,103.99287,30.48672
14424,1525168902.0,104.05544,30.48818
14425,1525175060.0,104.04889,30.4858
14426,1525177285.0,104.03094,30.49226
14427,1525187006.0,104.0738,30.50478
14428,1525161871.0,104.05306,30.50603
14429,1525161752.0,104.05548,30.50565
14430,1525188272.0,103.99953,30.51881
14431,1525107996.0,104.1031,30.56372
14432,1525155982.0,104.06749,30.48871
14433,1525133416.0,104.04027,30.49014
14434,1525156535.0,104.14887,30.40577
14435,1525180326.0,103.99276,30.46913
14436,1525186964.0,104.075,30.49977
14437,1525146047.0,104.04456,30.49754
14438,1525138798.0,104.11061,30.58949
14439,1525167401.0,104.06635,30.4343
14440,1525164389.0,103.98438,30.57934
14441,1525163603.0,104.0497,30.53317
14442,1525168717.0,104.05858,30.51016
14443,1525137861.0,104.0814,30.49312
14444,1525189778.0,104.07496,30.50499
14445,1525144672.0,104.04788,30.50023
14446,1525170992.0,104.02643,30.491
14447,1525138547.0,104.02635,30.48977
14448,1525161339.0,104.13324,30.47774
14449,1525136080.0,103.97729,30.47633
14450,1525166970.0,104.06016,30.49743
14451,1525164539.0,104.035727,30.459453
14452,1525163461.0,104.054779,30.523041
14453,1525187931.0,104.05678,30.53139
14454,1525159254.0,104.077201,30.418996
14455,1525107660.0,104.04294,30.50234
14456,1525170481.0,104.03461,30.46054
14457,1525171323.0,104.03461,30.46054
14458,1525153221.0,104.03661,30.51218
14459,1525143847.0,104.067944,30.481843
14460,1525183197.0,104.06273,30.51159
14461,1525174177.0,104.0976,30.49077
14462,1525134657.0,104.036809,30.471435
14463,1525169474.0,104.04644,30.44501
14464,1525168506.0,104.077343,30.425165
14465,1525181084.0,104.068873,30.478835
14466,1525170687.0,104.07137,30.51106
14467,1525141548.0,104.07437,30.49465
14468,1525167580.0,104.035727,30.459453
14469,1525168416.0,104.03461,30.46054
14470,1525175238.0,104.06574,30.50473
14471,1525178697.0,104.06697,30.51728
14472,1525183883.0,104.04897,30.5744
14473,1525166001.0,104.09903,30.49031
14474,1525147499.0,104.042903,30.524854
14475,1525174614.0,104.07164,30.5031
14476,1525176416.0,104.07408,30.50353
14477,1525171555.0,104.03461,30.46054
14478,1525168062.0,104.0876,30.46273
14479,1525187689.0,104.06922,30.48139
14480,1525182427.0,104.06605,30.5055
14481,1525152312.0,103.99967,30.47924
14482,1525129570.0,104.0675,30.4883
14483,1525175067.0,103.98089,30.56645
14484,1525106714.0,104.07064,30.51201
14485,1525191949.0,103.97025,30.56483
14486,1525163180.0,104.0564,30.51598
14487,1525153565.0,104.06743,30.50519
14488,1525178860.0,103.94927,30.48732
14489,1525153183.0,104.069496,30.517435
14490,1525140437.0,104.070061,30.493123
14491,1525170502.0,104.06389,30.49738
14492,1525141333.0,104.02398,30.49235
14493,1525164546.0,104.01605,30.4454
14494,1525160021.0,104.06858,30.48864
14495,1525179493.0,104.06875,30.49133
14496,1525158878.0,104.07598,30.50922
14497,1525188957.0,103.81374,30.42474
14498,1525170420.0,104.141478,30.628834
14499,1525186113.0,104.12777,30.50461
14500,1525190143.0,103.97729,30.47633
14501,1525133291.0,104.069496,30.517435
14502,1525152093.0,103.99953,30.51864
14503,1525180883.0,104.070069,30.516087
14504,1525167296.0,104.03461,30.46054
14505,1525138119.0,104.07482,30.50928
14506,1525145006.0,104.07971,30.5275
14507,1525158791.0,104.03661,30.51218
14508,1525179505.0,104.08835,30.53191
14509,1525146680.0,104.09515,30.60286
14510,1525143063.0,104.03915,30.49809
14511,1525191053.0,103.98123,30.5677
14512,1525143771.0,103.98097,30.42804
14513,1525182389.0,104.10368,30.64025
14514,1525183485.0,103.98918,30.48347
14515,1525163915.0,104.159694,30.615363
14516,1525159676.0,104.07023,30.52479
14517,1525173660.0,104.04314,30.504
14518,1525140343.0,104.07335,30.49437
14519,1525168994.0,104.035727,30.459453
14520,1525142556.0,104.06858,30.48864
14521,1525183452.0,104.05757,30.61496
14522,1525160903.0,104.03461,30.46054
14523,1525112486.0,104.02285,30.48712
14524,1525165713.0,104.03597,30.44747
14525,1525156428.0,104.00354,30.49537
14526,1525117135.0,104.06003,30.50438
14527,1525155810.0,104.06858,30.48864
14528,1525162095.0,103.97715,30.56518
14529,1525163687.0,104.04586,30.51164
14530,1525142235.0,104.04582,30.50895
14531,1525144057.0,104.036382,30.483702
14532,1525171890.0,104.06751,30.51004
14533,1525166892.0,104.05096,30.50612
14534,1525182728.0,104.07514,30.48728
14535,1525148149.0,104.03057,30.47107
14536,1525142740.0,104.050544,30.465511
14537,1525106234.0,104.05681,30.5179
14538,1525119468.0,104.09503,30.53457
14539,1525184831.0,103.98389,30.57409
14540,1525134609.0,104.06139,30.48725
14541,1525181187.0,104.07983,30.48657
14542,1525183470.0,103.98535,30.40295
14543,1525189555.0,103.99614,30.64857
14544,1525159393.0,104.02621,30.49038
14545,1525153241.0,104.05975,30.50475
14546,1525173725.0,104.05231,30.42974
14547,1525158893.0,104.09649,30.53251
14548,1525162043.0,104.09275,30.48297
14549,1525165650.0,104.14066,30.62054
14550,1525190779.0,104.00047,30.50362
14551,1525174732.0,104.0813,30.49477
14552,1525180505.0,104.04603,30.53352
14553,1525161366.0,104.081412,30.502162
14554,1525107497.0,104.03351,30.51793
14555,1525162232.0,104.0569,30.50747
14556,1525174841.0,104.03461,30.46054
14557,1525107405.0,104.05675,30.50945
14558,1525165405.0,104.05753,30.5083
14559,1525184285.0,103.98918,30.48347
14560,1525178960.0,104.03765,30.48841
14561,1525140199.0,104.04301,30.49951
14562,1525176313.0,104.03221,30.47798
14563,1525168633.0,104.035727,30.459453
14564,1525146395.0,104.0734,30.53762
14565,1525135292.0,104.03572,30.52502
14566,1525172436.0,104.0006,30.46526
14567,1525153656.0,104.15308,30.46321
14568,1525172908.0,104.081011,30.501118
14569,1525161548.0,104.05516,30.58144
14570,1525167466.0,104.035727,30.459453
14571,1525189217.0,104.06492,30.5008
14572,1525165310.0,103.95577,30.57033
14573,1525163411.0,104.070104,30.491693
14574,1525169698.0,104.07364,30.49156
14575,1525158335.0,104.09115,30.49226
14576,1525151338.0,104.0525,30.52778
14577,1525165633.0,104.03461,30.46054
14578,1525177547.0,104.04278,30.5114
14579,1525148346.0,103.99169,30.48314
14580,1525183997.0,104.07379,30.50351
14581,1525106608.0,104.08119,30.50106
14582,1525166306.0,104.080263,30.402456
14583,1525140367.0,104.09259,30.48246
14584,1525156302.0,104.06039,30.50384
14585,1525162479.0,104.05302,30.50579
14586,1525139037.0,104.03217,30.58578
14587,1525138903.0,103.98321,30.42817
14588,1525159972.0,104.07382,30.48741
14589,1525174664.0,104.03484,30.48854
14590,1525139238.0,104.07794,30.48683
14591,1525167715.0,104.03461,30.46054
14592,1525106095.0,104.08123,30.49205
14593,1525139906.0,103.99287,30.48672
14594,1525186363.0,104.05694,30.53329
14595,1525143989.0,103.97947,30.49866
14596,1525158132.0,104.0567,30.50737
14597,1525151897.0,103.976338,30.414797
14598,1525170951.0,104.075838,30.510803
14599,1525183899.0,104.05275,30.50731
14600,1525170256.0,103.914445,30.572205
14601,1525157222.0,104.07164,30.5031
14602,1525143963.0,104.02164,30.49579
14603,1525139802.0,104.04819,30.49952
14604,1525146397.0,104.07465,30.50348
14605,1525177376.0,104.08106,30.50524
14606,1525167278.0,104.03915,30.49809
14607,1525140833.0,104.026295,30.491374
14608,1525158765.0,104.07612,30.4911
14609,1525176644.0,104.03461,30.46054
14610,1525155788.0,103.94798,30.49432
14611,1525135683.0,104.03271,30.49649
14612,1525147678.0,104.05714,30.53369
14613,1525189844.0,104.060123,30.496882
14614,1525185262.0,104.09765,30.48287
14615,1525142343.0,104.06642,30.54667
14616,1525133437.0,103.97703,30.47601
14617,1525168668.0,103.99942,30.4791
14618,1525166239.0,104.02285,30.48712
14619,1525179798.0,104.191163,30.499549
14620,1525142398.0,104.14162,30.62869
14621,1525184582.0,103.91835,30.35878
14622,1525154448.0,104.072394,30.391157
14623,1525186381.0,103.97544,30.49378
14624,1525173632.0,104.03461,30.46054
14625,1525153935.0,104.09474,30.48338
14626,1525158148.0,104.09347,30.62422
14627,1525147022.0,104.070104,30.491693
14628,1525126611.0,104.06917,30.51443
14629,1525189585.0,104.19924,30.57273
14630,1525135658.0,104.06454,30.45863
14631,1525172977.0,104.035727,30.459453
14632,1525172838.0,104.04396,30.5469
14633,1525172945.0,104.03461,30.46054
14634,1525162222.0,104.08918,30.50222
14635,1525170547.0,104.1078,30.4821
14636,1525173605.0,104.07239,30.53115
14637,1525141026.0,104.03461,30.46054
14638,1525171773.0,104.06722,30.54682
14639,1525176170.0,103.969558,30.317445
14640,1525184252.0,103.95549,30.49613
14641,1525153452.0,103.99889,30.5182
14642,1525180723.0,104.0833,30.49316
14643,1525145981.0,104.03999,30.498699
14644,1525165275.0,104.0749,30.51053
14645,1525180941.0,104.05257,30.50588
14646,1525174110.0,103.96062,30.47283
14647,1525182447.0,104.08652,30.54861
14648,1525142228.0,104.086181,30.548922
14649,1525132442.0,104.08201,30.4897
14650,1525171099.0,104.07418,30.50945
14651,1525156803.0,104.03461,30.46054
14652,1525138366.0,104.070465,30.503062
14653,1525161953.0,104.04473,30.50048
14654,1525179425.0,104.0452,30.54291
14655,1525188657.0,104.0833,30.49317
14656,1525190082.0,104.08944,30.52608
14657,1525178749.0,104.01628,30.51511
14658,1525189281.0,104.065411,30.508079
14659,1525139975.0,104.070733,30.492428
14660,1525184028.0,103.99677,30.55184
14661,1525150078.0,104.06197,30.45814
14662,1525171375.0,103.95935,30.58009
14663,1525166656.0,104.12584,30.49896
14664,1525153240.0,104.058504,30.503216
14665,1525148536.0,104.05834,30.50868
14666,1525157642.0,104.07571,30.48816
14667,1525152090.0,104.05251,30.37646
14668,1525152767.0,104.07853,30.4602
14669,1525139153.0,104.10186,30.6378
14670,1525171107.0,104.1475,30.60746
14671,1525146664.0,104.0565,30.49761
14672,1525178003.0,104.0486,30.48665
14673,1525189418.0,103.99912,30.48737
14674,1525144126.0,104.14887,30.40577
14675,1525172747.0,104.03461,30.46054
14676,1525112654.0,104.05682,30.50632
14677,1525134624.0,104.06189,30.51294
14678,1525175724.0,104.06634,30.52745
14679,1525147000.0,104.05544,30.48813
14680,1525155568.0,104.08131,30.4947
14681,1525145091.0,104.10153,30.58902
